#FEDEM  R7.3.2 12 Aug 2020 16:08:46
#PARENT C:\Users\I331884\Fedem-src\solverTests\FrequencyDomain\Frame\Frame.fmm
#FILE   C:\Users\I331884\Fedem-src\solverTests\FrequencyDomain\Frame\exported-curves.asc
#USER   I331884
#DATE   Thu Aug 13 06:52:10 2020
#
#DESCRIPTION	Triad__2__t17_corner__Position_X_vs_Time	Triad__3__t18_end__Position_X_vs_Time	Triad__9__t32_h__Position_Y_vs_Time
0.00000000e+00	1.11410543e-02	1.11756325e-02	-3.18288803e-03
1.00000000e-03	1.16270082e-02	1.16686821e-02	-1.28507614e-03
2.00000000e-03	1.18887629e-02	1.19366646e-02	6.39438629e-04
3.00000000e-03	1.19269993e-02	1.19805336e-02	2.55966187e-03
4.00000000e-03	1.17459260e-02	1.18045807e-02	4.44459915e-03
5.00000000e-03	1.13532105e-02	1.14154816e-02	6.26373291e-03
6.00000000e-03	1.07598575e-02	1.08251572e-02	7.98749924e-03
7.00000000e-03	9.98004060e-03	1.00469589e-02	9.58824158e-03
8.00000000e-03	9.03087109e-03	9.09900665e-03	1.10392570e-02
9.00000000e-03	7.93213211e-03	7.99989700e-03	1.23176575e-02
1.00000000e-02	6.70596818e-03	6.77251816e-03	1.34019852e-02
1.10000000e-02	5.37653128e-03	5.44023514e-03	1.42745972e-02
1.20000000e-02	3.96960275e-03	4.03022766e-03	1.49211884e-02
1.30000000e-02	2.51218537e-03	2.56824493e-03	1.53303146e-02
1.40000000e-02	1.03207806e-03	1.08289719e-03	1.54948235e-02
1.50000000e-02	-4.42563382e-04	-3.97682190e-04	1.54113770e-02
1.60000000e-02	-1.88366999e-03	-1.84535980e-03	1.50809288e-02
1.70000000e-02	-3.26370285e-03	-3.23295593e-03	1.45072937e-02
1.80000000e-02	-4.55608731e-03	-4.53329086e-03	1.36995316e-02
1.90000000e-02	-5.73563250e-03	-5.72061539e-03	1.26686096e-02
2.00000000e-02	-6.77892892e-03	-6.77251816e-03	1.14307404e-02
2.10000000e-02	-7.66471727e-03	-7.66706467e-03	1.00045204e-02
2.20000000e-02	-8.37422442e-03	-8.38470459e-03	8.41140747e-03
2.30000000e-02	-8.89145955e-03	-8.91065598e-03	6.67619705e-03
2.40000000e-02	-9.20346659e-03	-9.23061371e-03	4.82511520e-03
2.50000000e-02	-9.30052716e-03	-9.33504105e-03	2.88677216e-03
2.60000000e-02	-9.17631853e-03	-9.21821594e-03	8.90731812e-04
2.70000000e-02	-8.82800668e-03	-8.87632370e-03	-1.13201141e-03
2.80000000e-02	-8.25629849e-03	-8.30984116e-03	-3.15046310e-03
2.90000000e-02	-7.46542448e-03	-7.52401352e-03	-5.13315201e-03
3.00000000e-02	-6.46307738e-03	-6.52551651e-03	-7.05051422e-03
3.10000000e-02	-5.26028685e-03	-5.32579422e-03	-8.87250900e-03
3.20000000e-02	-3.87124810e-03	-3.93819809e-03	-1.05710030e-02
3.30000000e-02	-2.31309840e-03	-2.38084793e-03	-1.21202469e-02
3.40000000e-02	-6.05645182e-04	-6.73294067e-04	-1.34963989e-02
3.50000000e-02	1.22894428e-03	1.16252899e-03	-1.46784782e-02
3.60000000e-02	3.16649349e-03	3.10277939e-03	-1.56488419e-02
3.70000000e-02	5.18119708e-03	5.12075424e-03	-1.63931847e-02
3.80000000e-02	7.24602817e-03	7.18975067e-03	-1.69000626e-02
3.90000000e-02	9.33316443e-03	9.28211212e-03	-1.71623230e-02
4.00000000e-02	1.14144254e-02	1.13697052e-02	-1.71766281e-02
4.10000000e-02	1.34617183e-02	1.34234428e-02	-1.69434547e-02
4.20000000e-02	1.54474797e-02	1.54166222e-02	-1.64675713e-02
4.30000000e-02	1.73451118e-02	1.73220634e-02	-1.57570839e-02
4.40000000e-02	1.91294011e-02	1.91144943e-02	-1.48234367e-02
4.50000000e-02	2.07769126e-02	2.07705498e-02	-1.36828423e-02
4.60000000e-02	2.22663619e-02	2.22687721e-02	-1.23534203e-02
4.70000000e-02	2.35789549e-02	2.35896111e-02	-1.08575821e-02
4.80000000e-02	2.46986747e-02	2.47178078e-02	-9.21916962e-03
4.90000000e-02	2.56125424e-02	2.56395340e-02	-7.46488571e-03
5.00000000e-02	2.63108164e-02	2.63457298e-02	-5.62334061e-03
5.10000000e-02	2.67871488e-02	2.68292427e-02	-3.72409821e-03
5.20000000e-02	2.70386841e-02	2.70867348e-02	-1.79767609e-03
5.30000000e-02	2.70661041e-02	2.71201134e-02	1.23977661e-04
5.40000000e-02	2.68736146e-02	2.69322395e-02	2.01082230e-03
5.50000000e-02	2.64688861e-02	2.65316963e-02	3.83186340e-03
5.60000000e-02	2.58629248e-02	2.59284973e-02	5.55753708e-03
5.70000000e-02	2.50699017e-02	2.51374245e-02	7.16018677e-03
5.80000000e-02	2.41069309e-02	2.41751671e-02	8.61406326e-03
5.90000000e-02	2.29937956e-02	2.30617523e-02	9.89437103e-03
6.00000000e-02	2.17526406e-02	2.18191147e-02	1.09810829e-02
6.10000000e-02	2.04076190e-02	2.04720497e-02	1.18565559e-02
6.20000000e-02	1.89845134e-02	1.90453529e-02	1.25055313e-02
6.30000000e-02	1.75103247e-02	1.75666809e-02	1.29170418e-02
6.40000000e-02	1.60128530e-02	1.60641670e-02	1.30844116e-02
6.50000000e-02	1.45202568e-02	1.45654678e-02	1.30043030e-02
6.60000000e-02	1.30606052e-02	1.30991936e-02	1.26767159e-02
6.70000000e-02	1.16614364e-02	1.16925240e-02	1.21064186e-02
6.80000000e-02	1.03493277e-02	1.03726387e-02	1.13015175e-02
6.90000000e-02	9.14946944e-03	9.16433334e-03	1.02739334e-02
7.00000000e-02	8.08527227e-03	8.09192657e-03	9.03940201e-03
7.10000000e-02	7.17799645e-03	7.17592239e-03	7.61651993e-03
7.20000000e-02	6.44641556e-03	6.43587112e-03	6.02722168e-03
7.30000000e-02	5.90652181e-03	5.88798523e-03	4.29582596e-03
7.40000000e-02	5.57127269e-03	5.54466248e-03	2.44808197e-03
7.50000000e-02	5.45038562e-03	5.41591644e-03	5.13553619e-04
7.60000000e-02	5.55018662e-03	5.50889969e-03	-1.47819519e-03
7.70000000e-02	5.87350829e-03	5.82551956e-03	-3.49712372e-03
7.80000000e-02	6.41964655e-03	6.36625290e-03	-5.51128387e-03
7.90000000e-02	7.18437042e-03	7.12633133e-03	-7.49015808e-03
8.00000000e-02	8.15998949e-03	8.09764862e-03	-9.40275192e-03
8.10000000e-02	9.33547504e-03	9.27066803e-03	-1.12204552e-02
8.20000000e-02	1.06966328e-02	1.06296539e-02	-1.29146576e-02
8.30000000e-02	1.22263255e-02	1.21588707e-02	-1.44591331e-02
8.40000000e-02	1.39047485e-02	1.38373375e-02	-1.58305168e-02
8.50000000e-02	1.57097355e-02	1.56435966e-02	-1.70083046e-02
8.60000000e-02	1.76171083e-02	1.75533295e-02	-1.79738998e-02
8.70000000e-02	1.96010675e-02	1.95407867e-02	-1.87129974e-02
8.80000000e-02	2.16345824e-02	2.15787888e-02	-1.92146301e-02
8.90000000e-02	2.36898363e-02	2.36392021e-02	-1.94721222e-02
9.00000000e-02	2.57386472e-02	2.56938934e-02	-1.94811821e-02
9.10000000e-02	2.77529247e-02	2.77152061e-02	-1.92427635e-02
9.20000000e-02	2.97051072e-02	2.96745300e-02	-1.87611580e-02
9.30000000e-02	3.15685980e-02	3.15461159e-02	-1.80449486e-02
9.40000000e-02	3.33181843e-02	3.33037376e-02	-1.71060562e-02
9.50000000e-02	3.49304304e-02	3.49245071e-02	-1.59597397e-02
9.60000000e-02	3.63840573e-02	3.63864899e-02	-1.46250725e-02
9.70000000e-02	3.76602709e-02	3.76710892e-02	-1.31230354e-02
9.80000000e-02	3.87430564e-02	3.87625694e-02	-1.14789009e-02
9.90000000e-02	3.96194309e-02	3.96471024e-02	-9.71841812e-03
1.00000000e-01	4.02796641e-02	4.03146744e-02	-7.87067413e-03
1.01000000e-01	4.07174006e-02	4.07595634e-02	-5.96523285e-03
1.02000000e-01	4.09297906e-02	4.09784317e-02	-4.03261185e-03
1.03000000e-01	4.09175195e-02	4.09717560e-02	-2.10428238e-03
1.04000000e-01	4.06847894e-02	4.07438278e-02	-2.10762024e-04
1.05000000e-01	4.02392745e-02	4.03022766e-02	1.61647797e-03
1.06000000e-01	3.95919867e-02	3.96575928e-02	3.34930420e-03
1.07000000e-01	3.87570933e-02	3.88245583e-02	4.95862961e-03
1.08000000e-01	3.77517082e-02	3.78203392e-02	6.41870499e-03
1.09000000e-01	3.65956239e-02	3.66640091e-02	7.70616531e-03
1.10000000e-01	3.53109837e-02	3.53779793e-02	8.80002975e-03
1.11000000e-01	3.39219384e-02	3.39865685e-02	9.68217850e-03
1.12000000e-01	3.24542783e-02	3.25155258e-02	1.03383064e-02
1.13000000e-01	3.09350006e-02	3.09915543e-02	1.07574463e-02
1.14000000e-01	2.93919127e-02	2.94432640e-02	1.09324455e-02
1.15000000e-01	2.78531723e-02	2.78987885e-02	1.08594894e-02
1.16000000e-01	2.63468474e-02	2.63857841e-02	1.05390549e-02
1.17000000e-01	2.49004830e-02	2.49319077e-02	9.97638702e-03
1.18000000e-01	2.35406552e-02	2.35643387e-02	9.17911530e-03
1.19000000e-01	2.22925562e-02	2.23078728e-02	8.15963745e-03
1.20000000e-01	2.11796016e-02	2.11863518e-02	6.93273544e-03
1.21000000e-01	2.02230494e-02	2.02212334e-02	5.51795959e-03
1.22000000e-01	1.94416791e-02	1.94315910e-02	3.93676758e-03
1.23000000e-01	1.88514814e-02	1.88331604e-02	2.21300125e-03
1.24000000e-01	1.84654184e-02	1.84388161e-02	3.73840332e-04
1.25000000e-01	1.82932075e-02	1.82590485e-02	-1.55258179e-03
1.26000000e-01	1.83411762e-02	1.83000565e-02	-3.53622437e-03
1.27000000e-01	1.86121631e-02	1.85647011e-02	-5.54609299e-03
1.28000000e-01	1.91054624e-02	1.90520287e-02	-7.55214691e-03
1.29000000e-01	1.98168475e-02	1.97587013e-02	-9.52243805e-03
1.30000000e-01	2.07386278e-02	2.06766129e-02	-1.14264488e-02
1.31000000e-01	2.18597800e-02	2.17947960e-02	-1.32350922e-02
1.32000000e-01	2.31661070e-02	2.30994225e-02	-1.49207115e-02
1.33000000e-01	2.46404801e-02	2.45728493e-02	-1.64561272e-02
1.34000000e-01	2.62630899e-02	2.61960030e-02	-1.78189278e-02
1.35000000e-01	2.80117765e-02	2.79459953e-02	-1.89871788e-02
1.36000000e-01	2.98623666e-02	2.97989845e-02	-1.99437141e-02
1.37000000e-01	3.17890570e-02	3.17292213e-02	-2.06737518e-02
1.38000000e-01	3.37648243e-02	3.37090492e-02	-2.11663246e-02
1.39000000e-01	3.57618481e-02	3.57112885e-02	-2.14138031e-02
1.40000000e-01	3.77519540e-02	3.77078056e-02	-2.14138031e-02
1.41000000e-01	3.97070535e-02	3.96695137e-02	-2.11658478e-02
1.42000000e-01	4.15995829e-02	4.15692329e-02	-2.06747055e-02
1.43000000e-01	4.34029549e-02	4.33807373e-02	-1.99489594e-02
1.44000000e-01	4.50919494e-02	4.50778008e-02	-1.90000534e-02
1.45000000e-01	4.66431454e-02	4.66375351e-02	-1.78442001e-02
1.46000000e-01	4.80352566e-02	4.80380058e-02	-1.64990425e-02
1.47000000e-01	4.92494926e-02	4.92606163e-02	-1.49874687e-02
1.48000000e-01	5.02698459e-02	5.02896309e-02	-1.33333206e-02
1.49000000e-01	5.10833338e-02	5.11112213e-02	-1.15628242e-02
1.50000000e-01	5.16802259e-02	5.17153740e-02	-9.70458984e-03
1.51000000e-01	5.20541742e-02	5.20963669e-02	-7.78913498e-03
1.52000000e-01	5.22023253e-02	5.22508621e-02	-5.84602356e-03
1.53000000e-01	5.21253683e-02	5.21798134e-02	-3.90720367e-03
1.54000000e-01	5.18275164e-02	5.18865585e-02	-2.00366974e-03
1.55000000e-01	5.13164364e-02	5.13796806e-02	-1.65462494e-04
1.56000000e-01	5.06031439e-02	5.06691933e-02	1.57785416e-03
1.57000000e-01	4.97018136e-02	4.97698784e-02	3.19766998e-03
1.58000000e-01	4.86295596e-02	4.86984253e-02	4.66871262e-03
1.59000000e-01	4.74061780e-02	4.74743843e-02	5.96714020e-03
1.60000000e-01	4.60538082e-02	4.61206436e-02	7.07197189e-03
1.61000000e-01	4.45966162e-02	4.46615219e-02	7.96508789e-03
1.62000000e-01	4.30603810e-02	4.31218147e-02	8.63218307e-03
1.63000000e-01	4.14721183e-02	4.15291786e-02	9.06229019e-03
1.64000000e-01	3.98596227e-02	3.99112701e-02	9.24825668e-03
1.65000000e-01	3.82510610e-02	3.82966995e-02	9.18674469e-03
1.66000000e-01	3.66745070e-02	3.67136002e-02	8.87775421e-03
1.67000000e-01	3.51575054e-02	3.51891518e-02	8.32653046e-03
1.68000000e-01	3.37266363e-02	3.37505341e-02	7.54070282e-03
1.69000000e-01	3.24070938e-02	3.24225426e-02	6.53219223e-03
1.70000000e-01	3.12222950e-02	3.12294960e-02	5.31721115e-03
1.71000000e-01	3.01935021e-02	3.01918983e-02	3.91387939e-03
1.72000000e-01	2.93394979e-02	2.93297768e-02	2.34413147e-03
1.73000000e-01	2.86762752e-02	2.86579132e-02	6.32286072e-04
1.74000000e-01	2.82167997e-02	2.81906128e-02	-1.19495392e-03
1.75000000e-01	2.79707909e-02	2.79369354e-02	-3.10945511e-03
1.76000000e-01	2.79445816e-02	2.79035568e-02	-5.08117676e-03
1.77000000e-01	2.81410087e-02	2.80938148e-02	-7.07912445e-03
1.78000000e-01	2.85593737e-02	2.85062790e-02	-9.07325745e-03
1.79000000e-01	2.91954502e-02	2.91376114e-02	-1.10311508e-02
1.80000000e-01	3.00415549e-02	2.99797058e-02	-1.29232407e-02
1.81000000e-01	3.10866591e-02	3.10220718e-02	-1.47194862e-02
1.82000000e-01	3.23165767e-02	3.22499275e-02	-1.63927078e-02
1.83000000e-01	3.37141789e-02	3.36470604e-02	-1.79162025e-02
1.84000000e-01	3.52596603e-02	3.51924896e-02	-1.92661285e-02
1.85000000e-01	3.69308628e-02	3.68652344e-02	-2.04219818e-02
1.86000000e-01	3.87036167e-02	3.86404991e-02	-2.13661194e-02
1.87000000e-01	4.05521207e-02	4.04920578e-02	-2.20837593e-02
1.88000000e-01	4.24493551e-02	4.23936844e-02	-2.25634575e-02
1.89000000e-01	4.43675071e-02	4.43172455e-02	-2.27985382e-02
1.90000000e-01	4.62783985e-02	4.62341309e-02	-2.27851868e-02
1.91000000e-01	4.81539443e-02	4.81166840e-02	-2.25248337e-02
1.92000000e-01	4.99665923e-02	4.99362946e-02	-2.20208168e-02
1.93000000e-01	5.16897477e-02	5.16676903e-02	-2.12821960e-02
1.94000000e-01	5.32982014e-02	5.32841682e-02	-2.03204155e-02
1.95000000e-01	5.47685325e-02	5.47628403e-02	-1.91512108e-02
1.96000000e-01	5.60794584e-02	5.60822487e-02	-1.77931786e-02
1.97000000e-01	5.72121926e-02	5.72237968e-02	-1.62682533e-02
1.98000000e-01	5.81507236e-02	5.81703186e-02	-1.46007538e-02
1.99000000e-01	5.88820837e-02	5.89098930e-02	-1.28173828e-02
2.00000000e-01	5.93965389e-02	5.94320297e-02	-1.09462738e-02
2.01000000e-01	5.96877448e-02	5.97300529e-02	-9.01699066e-03
2.02000000e-01	5.97528517e-02	5.98015785e-02	-7.06100464e-03
2.03000000e-01	5.95925562e-02	5.96470833e-02	-5.10883331e-03
2.04000000e-01	5.92110641e-02	5.92703819e-02	-3.19147110e-03
2.05000000e-01	5.86160570e-02	5.86791039e-02	-1.33991241e-03
2.06000000e-01	5.78185506e-02	5.78846931e-02	4.16755676e-04
2.07000000e-01	5.68327159e-02	5.69005013e-02	2.05039978e-03
2.08000000e-01	5.56756854e-02	5.57446480e-02	3.53527069e-03
2.09000000e-01	5.43672405e-02	5.44357300e-02	4.84704971e-03
2.10000000e-01	5.29295392e-02	5.29966354e-02	5.96570969e-03
2.11000000e-01	5.13867363e-02	5.14516830e-02	6.87265396e-03
2.12000000e-01	4.97646295e-02	4.98261452e-02	7.55357742e-03
2.13000000e-01	4.80902232e-02	4.81472015e-02	7.99751282e-03
2.14000000e-01	4.63913307e-02	4.64429855e-02	8.19730759e-03
2.15000000e-01	4.46961112e-02	4.47421074e-02	8.14962387e-03
2.16000000e-01	4.30326425e-02	4.30717468e-02	7.85493851e-03
2.17000000e-01	4.14284766e-02	4.14600372e-02	7.31754303e-03
2.18000000e-01	3.99101973e-02	3.99341583e-02	6.54554367e-03
2.19000000e-01	3.85029987e-02	3.85189056e-02	5.55181503e-03
2.20000000e-01	3.72303016e-02	3.72376442e-02	4.35066223e-03
2.21000000e-01	3.61133777e-02	3.61123085e-02	2.96163559e-03
2.22000000e-01	3.51710059e-02	3.51610184e-02	1.40619278e-03
2.23000000e-01	3.44191864e-02	3.44009399e-02	-2.91347504e-04
2.24000000e-01	3.38708833e-02	3.38449478e-02	-2.10428238e-03
2.25000000e-01	3.35358307e-02	3.35021019e-02	-4.00447845e-03
2.26000000e-01	3.34203541e-02	3.33795547e-02	-5.96189499e-03
2.27000000e-01	3.35272960e-02	3.34801674e-02	-7.94601440e-03
2.28000000e-01	3.38559672e-02	3.38029861e-02	-9.92488861e-03
2.29000000e-01	3.44021395e-02	3.43446732e-02	-1.18689537e-02
2.30000000e-01	3.51581313e-02	3.50966454e-02	-1.37462616e-02
2.31000000e-01	3.61129232e-02	3.60484123e-02	-1.55282021e-02
2.32000000e-01	3.72523330e-02	3.71861458e-02	-1.71866417e-02
2.33000000e-01	3.85592282e-02	3.84922028e-02	-1.86953545e-02
2.34000000e-01	4.00138125e-02	3.99470329e-02	-2.00309753e-02
2.35000000e-01	4.15939279e-02	4.15282249e-02	-2.11725235e-02
2.36000000e-01	4.32754122e-02	4.32124138e-02	-2.21014023e-02
2.37000000e-01	4.50324677e-02	4.49728966e-02	-2.28042603e-02
2.38000000e-01	4.68380786e-02	4.67824936e-02	-2.32696533e-02
2.39000000e-01	4.86644283e-02	4.86145020e-02	-2.34899521e-02
2.40000000e-01	5.04833497e-02	5.04393578e-02	-2.34618187e-02
2.41000000e-01	5.22667654e-02	5.22294044e-02	-2.31862068e-02
2.42000000e-01	5.39871156e-02	5.39569855e-02	-2.26678848e-02
2.43000000e-01	5.56178130e-02	5.55958748e-02	-2.19140053e-02
2.44000000e-01	5.71336560e-02	5.71198463e-02	-2.09374428e-02
2.45000000e-01	5.85112236e-02	5.85055351e-02	-1.97534561e-02
2.46000000e-01	5.97292371e-02	5.97324371e-02	-1.83806419e-02
2.47000000e-01	6.07689172e-02	6.07805252e-02	-1.68404579e-02
2.48000000e-01	6.16142564e-02	6.16340637e-02	-1.51581764e-02
2.49000000e-01	6.22522831e-02	6.22801781e-02	-1.33595467e-02
2.50000000e-01	6.26732707e-02	6.27088547e-02	-1.14731789e-02
2.51000000e-01	6.28708825e-02	6.29134178e-02	-9.52911377e-03
2.52000000e-01	6.28422722e-02	6.28914833e-02	-7.55786896e-03
2.53000000e-01	6.25881329e-02	6.26425743e-02	-5.59043884e-03
2.54000000e-01	6.21126853e-02	6.21719360e-02	-3.65829468e-03
2.55000000e-01	6.14236034e-02	6.14867210e-02	-1.79147720e-03
2.56000000e-01	6.05319105e-02	6.05978966e-02	-1.95503235e-05
2.57000000e-01	5.94517849e-02	5.95197678e-02	1.62935257e-03
2.58000000e-01	5.82003556e-02	5.82690239e-02	3.12900543e-03
2.59000000e-01	5.67974150e-02	5.68661690e-02	4.45652008e-03
2.60000000e-01	5.52651212e-02	5.53321838e-02	5.58996201e-03
2.61000000e-01	5.36276400e-02	5.36923409e-02	6.51216507e-03
2.62000000e-01	5.19107580e-02	5.19723892e-02	7.20834732e-03
2.63000000e-01	5.01414947e-02	5.01985550e-02	7.66754150e-03
2.64000000e-01	4.83476631e-02	4.83994484e-02	7.88259506e-03
2.65000000e-01	4.65574302e-02	4.66032028e-02	7.85017014e-03
2.66000000e-01	4.47988734e-02	4.48379517e-02	7.57074356e-03
2.67000000e-01	4.30995487e-02	4.31313515e-02	7.04860687e-03
2.68000000e-01	4.14860435e-02	4.15101051e-02	6.29234314e-03
2.69000000e-01	3.99835594e-02	3.99994850e-02	5.31339645e-03
2.70000000e-01	3.86155173e-02	3.86228561e-02	4.12797928e-03
2.71000000e-01	3.74031961e-02	3.74021530e-02	2.75421143e-03
2.72000000e-01	3.63653712e-02	3.63554955e-02	1.21402740e-03
2.73000000e-01	3.55180539e-02	3.55000496e-02	-4.68254089e-04
2.74000000e-01	3.48742120e-02	3.48482132e-02	-2.26593018e-03
2.75000000e-01	3.44435759e-02	3.44099998e-02	-4.15039063e-03
2.76000000e-01	3.42324860e-02	3.41916084e-02	-6.09254837e-03
2.77000000e-01	3.42437811e-02	3.41963768e-02	-8.06093216e-03
2.78000000e-01	3.44767720e-02	3.44238281e-02	-1.00250244e-02
2.79000000e-01	3.49272415e-02	3.48696709e-02	-1.19533539e-02
2.80000000e-01	3.55875120e-02	3.55257988e-02	-1.38154030e-02
2.81000000e-01	3.64465676e-02	3.63821983e-02	-1.55820847e-02
2.82000000e-01	3.74902226e-02	3.74240875e-02	-1.72247887e-02
2.83000000e-01	3.87013555e-02	3.86343002e-02	-1.87182426e-02
2.84000000e-01	4.00601737e-02	3.99932861e-02	-2.00386047e-02
2.85000000e-01	4.15445231e-02	4.14791107e-02	-2.11644173e-02
2.86000000e-01	4.31302413e-02	4.30669785e-02	-2.20780373e-02
2.87000000e-01	4.47915345e-02	4.47316170e-02	-2.27656364e-02
2.88000000e-01	4.65013906e-02	4.64458466e-02	-2.32152939e-02
2.89000000e-01	4.82320040e-02	4.81820107e-02	-2.34203339e-02
2.90000000e-01	4.99552041e-02	4.99110222e-02	-2.33769417e-02
2.91000000e-01	5.16429171e-02	5.16057014e-02	-2.30860710e-02
2.92000000e-01	5.32675907e-02	5.32374382e-02	-2.25520134e-02
2.93000000e-01	5.48026413e-02	5.47804832e-02	-2.17828751e-02
2.94000000e-01	5.62228709e-02	5.62090874e-02	-2.07910538e-02
2.95000000e-01	5.75048588e-02	5.74994087e-02	-1.95913315e-02
2.96000000e-01	5.86273335e-02	5.86304665e-02	-1.82032585e-02
2.97000000e-01	5.95715158e-02	5.95831871e-02	-1.66478157e-02
2.98000000e-01	6.03214055e-02	6.03413582e-02	-1.49502754e-02
2.99000000e-01	6.08640350e-02	6.08921051e-02	-1.31363869e-02
3.00000000e-01	6.11896813e-02	6.12254143e-02	-1.12347603e-02
3.01000000e-01	6.12920076e-02	6.13346100e-02	-9.27495956e-03
3.02000000e-01	6.11681752e-02	6.12173080e-02	-7.28845596e-03
3.03000000e-01	6.08188808e-02	6.08735085e-02	-5.30576706e-03
3.04000000e-01	6.02483451e-02	6.03079796e-02	-3.35836411e-03
3.05000000e-01	5.94642498e-02	5.95273972e-02	-1.47628784e-03
3.06000000e-01	5.84776215e-02	5.85436821e-02	3.10897827e-04
3.07000000e-01	5.73026426e-02	5.73706627e-02	1.97505951e-03
3.08000000e-01	5.59564419e-02	5.60255051e-02	3.48997116e-03
3.09000000e-01	5.44588231e-02	5.45272827e-02	4.83274460e-03
3.10000000e-01	5.28319404e-02	5.28993607e-02	5.98144531e-03
3.11000000e-01	5.10999635e-02	5.11646271e-02	6.91890717e-03
3.12000000e-01	4.92886901e-02	4.93502617e-02	7.63034821e-03
3.13000000e-01	4.74251397e-02	4.74824905e-02	8.10480118e-03
3.14000000e-01	4.55371253e-02	4.55889702e-02	8.33511353e-03
3.15000000e-01	4.36528213e-02	4.36987877e-02	8.31747055e-03
3.16000000e-01	4.18003090e-02	4.18395996e-02	8.05330276e-03
3.17000000e-01	4.00071479e-02	4.00390625e-02	7.54594803e-03
3.18000000e-01	3.82999256e-02	3.83238792e-02	6.80494308e-03
3.19000000e-01	3.67038511e-02	3.67193222e-02	5.84125519e-03
3.20000000e-01	3.52423526e-02	3.52497101e-02	4.67061996e-03
3.21000000e-01	3.39366980e-02	3.39355469e-02	3.31163406e-03
3.22000000e-01	3.28056850e-02	3.27959061e-02	1.78670883e-03
3.23000000e-01	3.18653174e-02	3.18470001e-02	1.19686127e-04
3.24000000e-01	3.11285723e-02	3.11021805e-02	-1.66320801e-03
3.25000000e-01	3.06051783e-02	3.05714607e-02	-3.53288651e-03
3.26000000e-01	3.03014778e-02	3.02605629e-02	-5.46026230e-03
3.27000000e-01	3.02203223e-02	3.01728249e-02	-7.41386414e-03
3.28000000e-01	3.03610228e-02	3.03082466e-02	-9.36269760e-03
3.29000000e-01	3.07193641e-02	3.06615829e-02	-1.12762451e-02
3.30000000e-01	3.12876701e-02	3.12261581e-02	-1.31235123e-02
3.31000000e-01	3.20549309e-02	3.19905281e-02	-1.48754120e-02
3.32000000e-01	3.30069661e-02	3.29403877e-02	-1.65038109e-02
3.33000000e-01	3.41266543e-02	3.40595245e-02	-1.79824829e-02
3.34000000e-01	3.53942104e-02	3.53274345e-02	-1.92875862e-02
3.35000000e-01	3.67874801e-02	3.67217064e-02	-2.03990936e-02
3.36000000e-01	3.82823050e-02	3.82189751e-02	-2.12984085e-02
3.37000000e-01	3.98528986e-02	3.97930145e-02	-2.19712257e-02
3.38000000e-01	4.14722525e-02	4.14166451e-02	-2.24061012e-02
3.39000000e-01	4.31125574e-02	4.30622101e-02	-2.25963593e-02
3.40000000e-01	4.47456576e-02	4.47015762e-02	-2.25386620e-02
3.41000000e-01	4.63434719e-02	4.63061333e-02	-2.22334862e-02
3.42000000e-01	4.78784554e-02	4.78482246e-02	-2.16851234e-02
3.43000000e-01	4.93240282e-02	4.93016243e-02	-2.09016800e-02
3.44000000e-01	5.06549999e-02	5.06410599e-02	-1.98950768e-02
3.45000000e-01	5.18479459e-02	5.18422127e-02	-1.86815262e-02
3.46000000e-01	5.28816022e-02	5.28845787e-02	-1.72786713e-02
3.47000000e-01	5.37371971e-02	5.37486076e-02	-1.57094002e-02
3.48000000e-01	5.43987267e-02	5.44185638e-02	-1.39975548e-02
3.49000000e-01	5.48532307e-02	5.48810959e-02	-1.21693611e-02
3.50000000e-01	5.50909899e-02	5.51261902e-02	-1.02534294e-02
3.51000000e-01	5.51056676e-02	5.51481247e-02	-8.27980042e-03
3.52000000e-01	5.48944324e-02	5.49435616e-02	-6.27899170e-03
3.53000000e-01	5.44579774e-02	5.45125008e-02	-4.28247452e-03
3.54000000e-01	5.38005382e-02	5.38597107e-02	-2.32076645e-03
3.55000000e-01	5.29297926e-02	5.29928207e-02	-4.24861908e-04
3.56000000e-01	5.18567711e-02	5.19227982e-02	1.37615204e-03
3.57000000e-01	5.05956635e-02	5.06634712e-02	3.05414200e-03
3.58000000e-01	4.91635986e-02	4.92324829e-02	4.58288193e-03
3.59000000e-01	4.75803800e-02	4.76489067e-02	5.93900681e-03
3.60000000e-01	4.58681695e-02	4.59351540e-02	7.10153580e-03
3.61000000e-01	4.40511443e-02	4.41160202e-02	8.05282593e-03
3.62000000e-01	4.21550982e-02	4.22163010e-02	8.77761841e-03
3.63000000e-01	4.02070545e-02	4.02641296e-02	9.26589966e-03
3.64000000e-01	3.82348336e-02	3.82866859e-02	9.50956345e-03
3.65000000e-01	3.62666100e-02	3.63125801e-02	9.50574875e-03
3.66000000e-01	3.43304724e-02	3.43694687e-02	9.25493240e-03
3.67000000e-01	3.24539766e-02	3.24854851e-02	8.76140594e-03
3.68000000e-01	3.06637213e-02	3.06873322e-02	8.03327560e-03
3.69000000e-01	2.89849155e-02	2.90002823e-02	7.08293915e-03
3.70000000e-01	2.74409857e-02	2.74481773e-02	5.92565536e-03
3.71000000e-01	2.60532144e-02	2.60519981e-02	4.58002090e-03
3.72000000e-01	2.48403940e-02	2.48303413e-02	3.06797028e-03
3.73000000e-01	2.38185320e-02	2.38003731e-02	1.41382217e-03
3.74000000e-01	2.30006091e-02	2.29744911e-02	-3.55720520e-04
